info,ROI,subj,CV_num,voxels_num,Rsq,A_coef,B_coef,CI_l_A_coef,CI_h_A_coef,CI_l_B_coef,CI_h_B_coef
FaceBody_ROIs,OFA_left,ShYa,1,50,0.983371252885115,0.815642871086055,0.13363587240439,0.72333440811909,0.907951334053021,-0.0269066190078753,0.294178363816655
FaceBody_ROIs,EBA_left,ShYa,1,50,0.973698546602359,0.408728775799612,0.718216039481265,0.288909886569091,0.528547665030132,0.639810844832229,0.7966212341303
FaceBody_ROIs,OFA_right,ShYa,1,50,0.897720128840514,0.758098981072399,0.391338351286288,0.667340981725947,0.848856980418851,0.196883326589328,0.585793375983247
FaceBody_ROIs,EBA_right,ShYa,1,50,0.939798751606516,0.290506507428334,0.785758610399178,0.200260649525641,0.380752365331028,0.697435404864248,0.874081815934109
FaceBody_ROIs,FFA_left,ShYa,1,60,0.962626503739282,0.688343793279016,0.423252343997067,0.615510448323921,0.761177138234111,0.303602772101837,0.542901915892298
FaceBody_ROIs,FBA_left,ShYa,1,60,0.911049078894869,0.541758012312688,0.604366888071806,0.365536221800179,0.717979802825197,0.475265923700253,0.733467852443358
FaceBody_ROIs,Fus_overlap_left,ShYa,1,60,0.98101405147887,0.581117347809875,0.564494598050519,0.479293111353258,0.682941584266492,0.454940491826205,0.674048704274833
FaceBody_ROIs,FBA_right,ShYa,1,60,0.914369338788353,0.431293471710501,0.613763721128245,0.248060482843912,0.61452646057709,0.471342819838583,0.756184622417907
FaceBody_ROIs,OFA_left,ShYa,1,60,0.978197384876982,0.767502391655586,0.196350469605739,0.674894884679785,0.860109898631387,0.0349179628111339,0.357782976400345
FaceBody_ROIs,EBA_left,ShYa,1,60,0.974858765207886,0.377105500795291,0.740763489027461,0.257276018619432,0.496934982971149,0.667602857456895,0.813924120598027
FaceBody_ROIs,OFA_right,ShYa,1,60,0.901378057294983,0.770244031960261,0.374776940602456,0.6917925403123,0.848695523608221,0.204753760828001,0.544800120376911
FaceBody_ROIs,EBA_right,ShYa,1,60,0.935391120715497,0.283515208094189,0.727681030434758,0.183345752517729,0.383684663670649,0.639479791752298,0.815882269117217
FaceBody_ROIs,FFA_left,ShYa,1,70,0.95664651722685,0.701392448632908,0.404674493741018,0.629296084329533,0.773488812936283,0.285834586936099,0.523514400545937
FaceBody_ROIs,FBA_left,ShYa,1,70,0.907384380778725,0.588535174141841,0.568955645341082,0.424170667002584,0.752899681281099,0.449564951144523,0.688346339537642
FaceBody_ROIs,FBA_right,ShYa,1,70,0.908553812051671,0.423955296132678,0.630217546981832,0.245789720187901,0.602120872077454,0.492362900492575,0.768072193471088
FaceBody_ROIs,OFA_left,ShYa,1,70,0.97941780426079,0.744684609214616,0.241202975039661,0.659548113352227,0.829821105077006,0.0987281486221017,0.383677801457219
FaceBody_ROIs,EBA_left,ShYa,1,70,0.937549784706071,0.408492969873051,0.691262122733755,0.23924546293033,0.577740476815773,0.588780747144856,0.793743498322654
FaceBody_ROIs,OFA_right,ShYa,1,70,0.902009133984893,0.757635579706547,0.355556038010265,0.686021226602922,0.829249932810173,0.208212610762762,0.502899465257768
FaceBody_ROIs,EBA_right,ShYa,1,70,0.950064105374781,0.28244843198975,0.744038755292161,0.189818552053576,0.375078311925924,0.667031659675957,0.821045850908365
FaceBody_ROIs,FFA_left,ShYa,1,80,0.952719565613093,0.688850408000589,0.429825404857281,0.618494378345855,0.759206437655324,0.315504658144245,0.544146151570317
FaceBody_ROIs,FBA_left,ShYa,1,80,0.897141315776234,0.506819628861252,0.596466715514864,0.357794761087046,0.655844496635457,0.479637016196915,0.713296414832813
FaceBody_ROIs,FBA_right,ShYa,1,80,0.89760460056501,0.514446403775271,0.582242064437198,0.333935898044705,0.694956909505837,0.439950116507013,0.724534012367382
FaceBody_ROIs,OFA_left,ShYa,1,80,0.981421285463058,0.729371635624738,0.262959015791233,0.655530573660531,0.803212697588944,0.140685510512861,0.385232521069604
FaceBody_ROIs,EBA_left,ShYa,1,80,0.942145822728014,0.38815125331169,0.71283678510457,0.266940724727059,0.50936178189632,0.630257098747435,0.795416471461706
FaceBody_ROIs,OFA_right,ShYa,1,80,0.914960715532678,0.771301698219262,0.336234468493082,0.701414491798151,0.841188904640372,0.217806638452029,0.454662298534135
FaceBody_ROIs,EBA_right,ShYa,1,80,0.951964071976098,0.308083664360488,0.702607295247966,0.215590222056302,0.400577106664674,0.634339784007588,0.770874806488344
FaceBody_ROIs,FFA_left,ShYa,1,100,0.954538364854052,0.683818099314433,0.444014737493458,0.619567928914751,0.748068269714115,0.34298730651678,0.545042168470136
FaceBody_ROIs,FBA_left,ShYa,1,100,0.900208780034525,0.493859251095521,0.58564734268337,0.386366345813677,0.601352156377365,0.491234355361709,0.68006033000503
FaceBody_ROIs,FBA_right,ShYa,1,100,0.917331317510786,0.506851295376172,0.585420079844975,0.36309645750136,0.650606133250984,0.465475003601554,0.705365156088397
FaceBody_ROIs,OFA_left,ShYa,1,100,0.977397470323247,0.732074151173164,0.257747019529935,0.660701000886586,0.803447301459742,0.145288406650258,0.370205632409613
FaceBody_ROIs,EBA_left,ShYa,1,100,0.946231512844736,0.458162062887385,0.661523312330781,0.352740691231954,0.563583434542816,0.580815158781187,0.742231465880375
FaceBody_ROIs,OFA_right,ShYa,1,100,0.916702143131577,0.757192908208201,0.339986985599325,0.694457193993713,0.819928622422689,0.230851511083222,0.449122460115428
FaceBody_ROIs,EBA_right,ShYa,1,100,0.969591584337669,0.32350561947911,0.720979605176546,0.238462241032416,0.408548997925804,0.657202144085673,0.784757066267419
FaceBody_ROIs,FBA_left,ShYa,1,120,0.901783778756922,0.491658970163352,0.579835991772932,0.396293076053711,0.587024864272993,0.494022353853305,0.665649629692559
FaceBody_ROIs,FBA_right,ShYa,1,120,0.9321876946142,0.415491763176639,0.596574770159529,0.279739133316215,0.551244393037063,0.478715173675435,0.714434366643623
FaceBody_ROIs,OFA_left,ShYa,1,120,0.973510929989896,0.719579382663567,0.280545539909755,0.648714848268168,0.790443917058966,0.169221338206934,0.391869741612577
FaceBody_ROIs,EBA_left,ShYa,1,120,0.939577504633744,0.444380421152371,0.65922409179902,0.342279032238738,0.546481810066005,0.580981684092912,0.737466499505127
FaceBody_ROIs,EBA_right,ShYa,1,120,0.971580019708039,0.291968047484064,0.741255515732631,0.217512860083891,0.366423234884236,0.685147084406267,0.797363947058996
FaceBody_ROIs,FFA_left,TaGa,1,5,0.170449844210154,0.788545588201817,0.0389028074368641,-0.266098353904545,1.84318953030818,-2.92372108773782,3.00152670261155
FaceBody_ROIs,FBA_left,TaGa,1,5,0.615865379963336,-0.0495742232558688,0.820070979871143,-2.58506432173378,2.48591587522205,-0.237031040499363,1.87717300024165
FaceBody_ROIs,Fus_overlap_left,TaGa,1,5,0.836820381462022,-0.082920023172804,0.914763105248895,-0.57486371376763,0.409023667422022,0.526366855027835,1.30315935546995
FaceBody_ROIs,FFA_right,TaGa,1,5,0.62091642135192,0.587108500215424,0.688026004626178,-0.671566427205717,1.84578342763657,-2.20183040921425,3.5778824184666
FaceBody_ROIs,FBA_right,TaGa,1,5,0.956618712357181,0.310376549885575,0.809523721149335,-0.639326441068139,1.26007954083929,0.342421874783039,1.27662556751563
FaceBody_ROIs,Fus_overlap_right,TaGa,1,5,0.885221670422331,0.0444237757437775,1.43765638571079,-1.09888706133293,1.18773461282049,0.663283630872962,2.21202914054862
FaceBody_ROIs,OFA_left,TaGa,1,5,0.744143219783351,0.888908323363219,0.491550794103919,-0.0183022822120393,1.79611892893848,-0.792178998714331,1.77528058692217
FaceBody_ROIs,EBA_left,TaGa,1,5,0.552477215355657,-0.301596247866235,1.00700434633265,-1.1092307889934,0.506038293260931,0.276199884406999,1.73780880825831
FaceBody_ROIs,OFA_right,TaGa,1,5,0.322278965606115,0.0304027063619646,0.388983334494787,-0.903125724311853,0.963931137035782,-0.6556466521939,1.43361332118347
FaceBody_ROIs,EBA_right,TaGa,1,5,0.99634203514675,-0.116927922499277,1.03648122572771,-0.993375283522897,0.759519438524342,0.529799783444761,1.54316266801067
FaceBody_ROIs,Loc_overlap_right,TaGa,1,5,0.814541693865152,0.713045589832897,0.548426066090788,-0.0186304792136996,1.44472165887949,-0.358783962453233,1.45563609463481
FaceBody_ROIs,FFA_left,TaGa,1,10,0.683175794609149,0.948088286497409,-0.0879799448025858,0.291691347564276,1.60448522543054,-1.397274740343,1.22131485073783
FaceBody_ROIs,FBA_left,TaGa,1,10,0.73882605414559,0.121298120701825,0.778890890633701,-0.378843955843269,0.621440197246919,0.442037930815749,1.11574385045165
FaceBody_ROIs,FFA_right,TaGa,1,10,0.732624286635165,0.460956730405552,1.02224750362506,-0.028182847219545,0.95009630803065,-0.105126070973222,2.14962107822334
FaceBody_ROIs,FBA_right,TaGa,1,10,0.915833947885308,0.362188372193266,0.747132455329392,-0.111632486674314,0.836009231060846,0.497097646994712,0.997167263664071
FaceBody_ROIs,Fus_overlap_right,TaGa,1,10,0.920568240726223,0.0231134763805794,1.38306646715113,-0.345363514560688,0.391590467321847,1.09596373765267,1.67016919664958
FaceBody_ROIs,OFA_left,TaGa,1,10,0.760088728082876,0.976852834991953,0.513724067670231,0.5443448731567,1.40936079682721,-0.0515708623990905,1.07901899773955
FaceBody_ROIs,EBA_left,TaGa,1,10,0.814163183560063,0.0522934793241116,0.802145475508367,-0.328468727087421,0.433055685735644,0.352201677561182,1.25208927345555
FaceBody_ROIs,OFA_right,TaGa,1,10,0.716398388166737,0.729198542533634,0.424680318963203,0.00879576434716534,1.4496013207201,-0.669645484375111,1.51900612230152
FaceBody_ROIs,EBA_right,TaGa,1,10,0.996795079336887,0.180525672939493,0.862802108007618,-0.227119218957775,0.588170564836761,0.628550034130607,1.09705418188463
FaceBody_ROIs,Loc_overlap_right,TaGa,1,10,0.971246798409582,0.544628931469324,0.619407914624979,0.269911098012572,0.819346764926075,0.370561703330293,0.868254125919665
FaceBody_ROIs,FFA_left,TaGa,1,15,0.735779177707811,0.949043068923573,-0.0365554391479036,0.594090582943026,1.30399555490412,-0.797803488929098,0.724692610633291
FaceBody_ROIs,FBA_left,TaGa,1,15,0.708093076686336,0.332161858382554,0.68276108877247,-0.183135200711668,0.847458917476776,0.318205674358107,1.04731650318683
FaceBody_ROIs,FFA_right,TaGa,1,15,0.789037219144397,0.588836823909674,0.696781572877376,0.323316202740187,0.854357445079161,0.249835092106497,1.14372805364826
FaceBody_ROIs,FBA_right,TaGa,1,15,0.917318583520367,0.262643929315767,0.754274708926887,-0.131978108376463,0.657265967007996,0.52827152277681,0.980277895076964
FaceBody_ROIs,Fus_overlap_right,TaGa,1,15,0.908409526659328,0.247750425894933,1.20219751333421,-0.0624874994574939,0.55798835124736,0.990213295070682,1.41418173159774
FaceBody_ROIs,OFA_left,TaGa,1,15,0.815304054238472,0.529872047859148,0.830422927363345,0.187832379205562,0.871911716512735,0.448216473307298,1.21262938141939
FaceBody_ROIs,EBA_left,TaGa,1,15,0.851270943047517,-0.0348075869146055,0.897298374899168,-0.289303048002316,0.219687874173105,0.575173718296418,1.21942303150192
FaceBody_ROIs,OFA_right,TaGa,1,15,0.76126695523775,0.486959589161626,0.788605802080146,0.15292904866383,0.820990129659422,0.288152832638489,1.2890587715218
FaceBody_ROIs,EBA_right,TaGa,1,15,0.99236844242601,0.0950149465658816,0.907652234203067,-0.268465245637208,0.458495138768971,0.692937897020475,1.12236657138566
FaceBody_ROIs,Loc_overlap_right,TaGa,1,15,0.973443427684816,0.481032716959458,0.655937750512693,0.265591980344362,0.696473453574555,0.459499428171237,0.852376072854149
FaceBody_ROIs,FFA_left,TaGa,1,20,0.813367119889037,0.802984318938567,0.158715732505922,0.505001908420895,1.10096672945624,-0.5275836625236,0.845015127535444
FaceBody_ROIs,FBA_left,TaGa,1,20,0.675380908144947,0.277777769336687,0.655089386635706,-0.196116216285381,0.751671754958755,0.334624224395622,0.97555454887579
FaceBody_ROIs,FFA_right,TaGa,1,20,0.739487963098953,0.559828644893833,0.696466138078041,0.337786897084441,0.781870392703225,0.336677482007018,1.05625479414906
FaceBody_ROIs,FBA_right,TaGa,1,20,0.921810839068726,0.197458669658366,0.790900533246157,-0.112380793103327,0.507298132420059,0.607857881196362,0.973943185295951
FaceBody_ROIs,Fus_overlap_right,TaGa,1,20,0.807952451227951,0.306482840297281,1.04978342568035,-0.0674940527218013,0.680459733316364,0.763295322426268,1.33627152893442
FaceBody_ROIs,OFA_left,TaGa,1,20,0.825995712549673,0.617542723467148,0.688347418170598,0.350299908235489,0.884785538698807,0.434333641182568,0.942361195158629
FaceBody_ROIs,EBA_left,TaGa,1,20,0.858939298411454,-0.00103797443939206,0.854923699499295,-0.200948430699949,0.198872481821165,0.600900923192453,1.10894647580614
FaceBody_ROIs,OFA_right,TaGa,1,20,0.769401099926996,0.516019527167281,0.769250996202395,0.253015149127011,0.779023905207552,0.37237373610585,1.16612825629894
FaceBody_ROIs,EBA_right,TaGa,1,20,0.989122338869681,0.140916993376571,0.870217178871897,-0.171458451204078,0.45329243795722,0.692046722741316,1.04838763500248
FaceBody_ROIs,Loc_overlap_right,TaGa,1,20,0.985075251191547,0.463765847723862,0.678546285643844,0.303359337631484,0.624172357816241,0.538701567169437,0.818391004118251
FaceBody_ROIs,FFA_left,TaGa,1,25,0.835516469904933,0.695726154455059,0.4348813511055,0.484503255999238,0.90694905291088,0.0279103068784737,0.841852395332527
FaceBody_ROIs,FBA_left,TaGa,1,25,0.779207000280298,0.358908804956632,0.604842015601338,0.0482249466119072,0.669592663301357,0.366899368024887,0.84278466317779
FaceBody_ROIs,FBA_right,TaGa,1,25,0.912007846911859,0.28607700385548,0.731693636400825,0.0501169993443947,0.522037008366564,0.57168324345345,0.891704029348199
FaceBody_ROIs,Fus_overlap_right,TaGa,1,25,0.765140372909083,0.300423173229158,0.986319855844169,-0.0156138207603186,0.616460167218635,0.703613719969838,1.2690259917185
FaceBody_ROIs,OFA_left,TaGa,1,25,0.839968225502308,0.606328262994762,0.697130833461622,0.374414955347701,0.838241570641824,0.474609007485872,0.919652659437373
FaceBody_ROIs,EBA_left,TaGa,1,25,0.881201131494222,0.0157678481167342,0.840391518114957,-0.178530773714417,0.210066469947885,0.601412941521602,1.07937009470831
FaceBody_ROIs,OFA_right,TaGa,1,25,0.737680048636926,0.464162374607579,0.957142792134611,0.169930257567968,0.75839449164719,0.5395906731467,1.37469491112252
FaceBody_ROIs,EBA_right,TaGa,1,25,0.984609057298011,0.0688064646990306,0.906635154021974,-0.227297435124176,0.364910364522237,0.738166560332737,1.07510374771121
FaceBody_ROIs,Loc_overlap_right,TaGa,1,25,0.984888372225265,0.435831407857234,0.713282650448202,0.343351513802257,0.528311301912211,0.623612113593561,0.802953187302844
FaceBody_ROIs,FFA_left,TaGa,1,30,0.878791754746245,0.673831107905245,0.435199999711984,0.470546187121967,0.877116028688522,0.04439392999477,0.826006069429198
FaceBody_ROIs,FBA_right,TaGa,1,30,0.909549202055587,0.250954135416411,0.744686845645674,0.036324240271648,0.465584030561174,0.59718901030096,0.892184680990387
FaceBody_ROIs,Fus_overlap_right,TaGa,1,30,0.76634114010224,0.366737927055406,0.938831848138583,0.0992169922907392,0.634258861820074,0.677182807392944,1.20048088888422
FaceBody_ROIs,OFA_left,TaGa,1,30,0.78463909938377,0.433191377428635,0.752128368412745,0.214576638811282,0.651806116045989,0.515053899600128,0.989202837225363
FaceBody_ROIs,EBA_left,TaGa,1,30,0.922259352978136,0.121031717512032,0.830470848487248,-0.026198059660778,0.268261494684842,0.663872812507264,0.997068884467232
FaceBody_ROIs,OFA_right,TaGa,1,30,0.679684076952747,0.354496723634796,0.973925618963451,0.0991865660467082,0.609806881222883,0.57517445507454,1.37267678285236
FaceBody_ROIs,EBA_right,TaGa,1,30,0.98214154636206,0.0437043597552094,0.92262386546365,-0.216075543345579,0.303484262855998,0.775482162817627,1.06976556810967
FaceBody_ROIs,FFA_left,TaGa,1,35,0.879139024955525,0.6271226619751,0.522426721365066,0.46116211921735,0.793083204732851,0.206355391564054,0.838498051166078
FaceBody_ROIs,FBA_right,TaGa,1,35,0.909675293017969,0.262861195454587,0.738664454304136,0.0620632342435941,0.46365915666558,0.601417059562213,0.875911849046058
FaceBody_ROIs,OFA_left,TaGa,1,35,0.778821847964878,0.419811705542846,0.746151958228023,0.236215226201975,0.603408184883717,0.543754719496641,0.948549196959406
FaceBody_ROIs,EBA_left,TaGa,1,35,0.934454185617377,0.0728262849110352,0.926372344724244,-0.079702064981083,0.225354634803153,0.771014306674454,1.08173038277403
FaceBody_ROIs,OFA_right,TaGa,1,35,0.823468679680542,0.307837698836602,1.04473352344052,0.0863044551063352,0.529370942566868,0.77745704994596,1.31200999693507
FaceBody_ROIs,EBA_right,TaGa,1,35,0.974618964268921,0.170706855373369,0.863711912956194,-0.0914895230829829,0.432903233829721,0.713366104773694,1.01405772113869
FaceBody_ROIs,FFA_left,TaGa,1,40,0.871201939386604,0.68614329904439,0.397921332158576,0.542875356020138,0.829411242068642,0.137584589206382,0.658258075110769
FaceBody_ROIs,FBA_right,TaGa,1,40,0.909623079319482,0.232738018172109,0.750120225011206,0.0497305776444797,0.415745458699739,0.620292952572335,0.879947497450076
FaceBody_ROIs,OFA_left,TaGa,1,40,0.749175542689812,0.464400963592919,0.71992981558033,0.275919509184649,0.652882418001189,0.510658622081402,0.929201009079257
FaceBody_ROIs,EBA_left,TaGa,1,40,0.925180604476167,0.0681984895864319,0.925679935891981,-0.0709111886906007,0.207308167863464,0.78184704801171,1.06951282377225
FaceBody_ROIs,OFA_right,TaGa,1,40,0.83037559776953,0.27482874863817,1.01247034995826,0.0979424488353716,0.451715048440968,0.820036018273798,1.20490468164273
FaceBody_ROIs,EBA_right,TaGa,1,40,0.972416933614595,0.169570641816276,0.858940092597149,-0.0735417161544723,0.412682999787023,0.719792219710732,0.998087965483565
FaceBody_ROIs,FBA_right,TaGa,1,50,0.909008235466939,0.238149427464284,0.747041448079323,0.0752325020259476,0.401066352902621,0.630967134946043,0.863115761212603
FaceBody_ROIs,OFA_left,TaGa,1,50,0.771098420665396,0.464117251067909,0.73223737715383,0.295092841011711,0.633141661124107,0.546658725915255,0.917816028392404
FaceBody_ROIs,EBA_left,TaGa,1,50,0.950844870034229,0.0796209527406706,0.910246770648817,-0.0364760239353599,0.195717929416701,0.799320209083641,1.02117333221399
FaceBody_ROIs,OFA_right,TaGa,1,50,0.815261562168656,0.231165520276698,0.930373302205259,0.0727730314191762,0.389558009134221,0.745096453819101,1.11565015059142
FaceBody_ROIs,EBA_right,TaGa,1,50,0.972836022894623,0.146034672144,0.871081162470266,-0.0804603381399318,0.372529682427932,0.742317687831026,0.999844637109506
FaceBody_ROIs,FBA_right,TaGa,1,60,0.884478091795211,0.265953082029874,0.735965189734613,0.0999199485975236,0.431986215462225,0.617685167517633,0.854245211951593
FaceBody_ROIs,EBA_left,TaGa,1,60,0.964360320699865,0.0617952545464298,0.896088072289958,-0.0602904633556941,0.183880972448554,0.788596361420396,1.00357978315952
FaceBody_ROIs,OFA_right,TaGa,1,60,0.895730251778859,0.319631893948402,0.906087946671171,0.17885450755424,0.460409280342564,0.748615360965375,1.06356053237697
FaceBody_ROIs,EBA_right,TaGa,1,60,0.97278009818062,0.225608191975303,0.827821827072429,0.0552233982352984,0.395992985715307,0.721967815697396,0.933675838447461
FaceBody_ROIs,FBA_right,TaGa,1,70,0.872810722436131,0.24686804783757,0.747710063566835,0.0937085396054057,0.400027556069734,0.635064631158493,0.860355495975178
FaceBody_ROIs,EBA_left,TaGa,1,70,0.972790736878098,0.070759056153398,0.883425257885778,-0.0399180656766233,0.181436177983419,0.788888935854457,0.977961579917099
FaceBody_ROIs,EBA_right,TaGa,1,70,0.970571280366224,0.179988145829914,0.85515854895617,0.0196835603149558,0.340292731344872,0.754037181967897,0.956279915944443
FaceBody_ROIs,FBA_right,TaGa,1,80,0.855977641231448,0.200761031130708,0.750597319163891,0.0508227347724298,0.350699327488986,0.634592582236672,0.866602056091111
FaceBody_ROIs,EBA_left,TaGa,1,80,0.974294792250212,0.0859963533009906,0.8656345008459,-0.00251595095955219,0.174508657561533,0.791807039349373,0.939461962342427
FaceBody_ROIs,EBA_right,TaGa,1,80,0.969401387652662,0.0772339956019819,0.904777277185309,-0.0484724882179043,0.202940479421868,0.817253168913127,0.992301385457491
FaceBody_ROIs,EBA_left,TaGa,1,100,0.975683793177145,0.0548329099949461,0.886979312269128,-0.0231921416031866,0.132857961593079,0.82277298717959,0.951185637358667
FaceBody_ROIs,EBA_right,TaGa,1,100,0.963704665386285,0.223840792894221,0.807995147387984,0.111249886996845,0.336431698791597,0.726689420701015,0.889300874074954
FaceBody_ROIs,EBA_left,TaGa,1,120,0.974558569789247,0.0901397157601491,0.860500043823099,0.0227061028087373,0.157573328711561,0.804057645564565,0.916942442081633
FaceBody_ROIs,EBA_right,TaGa,1,120,0.961502905878224,0.246566569835501,0.789628164203965,0.142628369412288,0.350504770258713,0.713436493837576,0.865819834570354
FaceBody_ROIs,FFA_left,WeHa,1,5,0.959068598847351,0.832344980888748,0.105736337440965,0.535740267373587,1.12894969440391,-0.987496122057089,1.19896879693902
FaceBody_ROIs,FBA_left,WeHa,1,5,0.996396620939852,0.105248002799143,0.952944234979825,0.0277165636154942,0.182779441982793,0.901473046635898,1.00441542332375
FaceBody_ROIs,Fus_overlap_left,WeHa,1,5,0.997332732868925,1.07446803818883,-0.38977916344682,0.735780306173105,1.41315577020456,-1.07418068433327,0.294622357439634
FaceBody_ROIs,FFA_right,WeHa,1,5,0.973579526913883,0.671689184840589,0.598669854754687,0.220009095630259,1.12336927405092,-0.239305198490056,1.43664490799943
FaceBody_ROIs,FBA_right,WeHa,1,5,0.905521257033473,1.05448980868608,0.264398011543079,0.387104983237791,1.72187463413438,-0.373063538297547,0.901859561383705
FaceBody_ROIs,Fus_overlap_right,WeHa,1,5,0.994086105109724,0.542149488617427,0.648237467519119,0.325300195813852,0.758998781421002,0.269205794943311,1.02726914009493
FaceBody_ROIs,OFA_left,WeHa,1,5,0.912384156738735,0.704367608941196,0.198470400597737,-0.305672332842359,1.71440755072475,-2.77231023547008,3.16925103666555
FaceBody_ROIs,EBA_left,WeHa,1,5,0.977967363156717,0.0362203553718089,0.946894006277075,-0.537283579754039,0.609724290497656,0.552922637515168,1.34086537503898
FaceBody_ROIs,OFA_right,WeHa,1,5,0.870279012242872,0.150643654721611,0.817943410554947,-0.400079033310057,0.701366342753278,0.26004519749082,1.37584162361907
FaceBody_ROIs,EBA_right,WeHa,1,5,0.999528374981638,0.631166045863281,0.479461894775077,0.181378610370294,1.08095348135627,-0.0226965786547199,0.981620368204874
FaceBody_ROIs,FFA_left,WeHa,1,10,0.946991240825699,0.805525289905949,0.296822636852154,0.585149392072646,1.02590118773925,-0.523332156255753,1.11697742996006
FaceBody_ROIs,FBA_left,WeHa,1,10,0.887765850730432,0.230066589031265,0.80704420375627,-0.120492813597378,0.580625991659909,0.58517223100636,1.02891617650618
FaceBody_ROIs,Fus_overlap_left,WeHa,1,10,0.962888676475355,0.666910904854312,0.433105929794213,0.363349500253154,0.97047230945547,-0.122665926845072,0.988877786433499
FaceBody_ROIs,FFA_right,WeHa,1,10,0.975625274016359,0.678510706063562,0.535031474227441,0.415748581426572,0.941272830700552,0.0412087877620863,1.0288541606928
FaceBody_ROIs,FBA_right,WeHa,1,10,0.819782948628232,0.941335894776069,0.410950354016588,0.485892390015245,1.39677939953689,0.00985202105433736,0.812048686978838
FaceBody_ROIs,Fus_overlap_right,WeHa,1,10,0.984940561407212,0.589133059818912,0.585081660961392,0.35289359559672,0.825372524041103,0.169033387992756,1.00112993393003
FaceBody_ROIs,OFA_left,WeHa,1,10,0.930925372567627,0.582135610284259,0.680655429868507,0.212159245872946,0.952111974695572,-0.307401536206267,1.66871239594328
FaceBody_ROIs,EBA_left,WeHa,1,10,0.980279064157795,0.18032555090563,0.835746076760165,-0.226837554614971,0.587488656426231,0.537181592521016,1.13431056099931
FaceBody_ROIs,OFA_right,WeHa,1,10,0.943957610860153,0.315033687000617,0.745213418402442,0.0266188405929337,0.603448533408301,0.454667145498319,1.03575969130657
FaceBody_ROIs,EBA_right,WeHa,1,10,0.989313998780752,-0.0143421833077201,1.17533910808835,-0.612879753094526,0.584195386479086,0.500763399744206,1.84991481643249
FaceBody_ROIs,FFA_left,WeHa,1,15,0.940907756579399,0.793190570496619,0.290585417530472,0.617527241144533,0.968853899848706,-0.384186450224762,0.965357285285706
FaceBody_ROIs,FBA_left,WeHa,1,15,0.884775599903706,0.0535590026999251,0.845663106099823,-0.148884382071652,0.256002387471502,0.6722006234624,1.01912558873725
FaceBody_ROIs,FFA_right,WeHa,1,15,0.974465839821104,0.653404255064991,0.58910587580536,0.433842793645399,0.872965716484582,0.17593835605947,1.00227339555125
FaceBody_ROIs,FBA_right,WeHa,1,15,0.709517346226916,0.790980728211824,0.550620583372254,0.329739765121776,1.25222169130187,0.180237689581184,0.921003477163323
FaceBody_ROIs,Fus_overlap_right,WeHa,1,15,0.978399003671773,0.55801448768658,0.649086574309589,0.359861262428701,0.756167712944458,0.318398111855759,0.979775036763419
FaceBody_ROIs,OFA_left,WeHa,1,15,0.940357934678981,0.625701940525521,0.575201501478545,0.424358508054404,0.827045372996637,0.0506168019606723,1.09978620099642
FaceBody_ROIs,EBA_left,WeHa,1,15,0.980598094198832,0.19086428599348,0.855185882715122,-0.119474167112803,0.501202739099762,0.629293089158633,1.08107867627161
FaceBody_ROIs,OFA_right,WeHa,1,15,0.954230385287596,0.316200996569068,0.753142721152918,0.097535062094464,0.534866931043673,0.532214397974754,0.974071044331082
FaceBody_ROIs,EBA_right,WeHa,1,15,0.985412469566044,0.284124057994601,0.843473788937178,-0.164628063449626,0.732876179438829,0.331802180838521,1.35514539703583
FaceBody_ROIs,FFA_left,WeHa,1,20,0.948014744557223,0.741039906187909,0.417152224076649,0.590730649157301,0.891349163218516,-0.109490774156506,0.943795222309805
FaceBody_ROIs,FBA_left,WeHa,1,20,0.849150935692737,0.164313561347596,0.779045271360044,-0.0194232287562991,0.348050351451492,0.611447704252472,0.946642838467616
FaceBody_ROIs,FFA_right,WeHa,1,20,0.97988138280461,0.648182391309885,0.596543851458338,0.477443688261059,0.81892109435871,0.26688202704153,0.926205675875146
FaceBody_ROIs,FBA_right,WeHa,1,20,0.713374387827188,0.640835454912973,0.59502339197636,0.223156631398356,1.05851427842759,0.24487795756976,0.94516882638296
FaceBody_ROIs,Fus_overlap_right,WeHa,1,20,0.969271645862728,0.610591340007352,0.577298368635234,0.412555228481257,0.808627451533447,0.251309443882916,0.903287293387553
FaceBody_ROIs,OFA_left,WeHa,1,20,0.94424947757145,0.558885819813366,0.745835936292357,0.406292050835726,0.711479588791005,0.351897577843006,1.13977429474171
FaceBody_ROIs,EBA_left,WeHa,1,20,0.993718277905699,0.0816732924007102,0.921135695479494,-0.131530625564815,0.294877210366235,0.744678255256846,1.09759313570214
FaceBody_ROIs,EBA_right,WeHa,1,20,0.987212574979878,0.208739079791395,0.930984596087058,-0.141504891320859,0.558983050903649,0.531793075316694,1.33017611685742
FaceBody_ROIs,FFA_left,WeHa,1,25,0.94226144724995,0.755310632258078,0.33708469081954,0.635580168184084,0.875041096332072,-0.0700027288755059,0.744172110514586
FaceBody_ROIs,FBA_left,WeHa,1,25,0.851611381452916,0.151867051135741,0.803617370670538,-0.0138725463885647,0.317606648660046,0.651783225028357,0.95545151631272
FaceBody_ROIs,FFA_right,WeHa,1,25,0.973073705810113,0.645316533345682,0.584620561469178,0.482761826718351,0.807871239973014,0.284247470414532,0.884993652523824
