"","subj","voxel_ind","Wf_FO","Wo_FO","sum_FO","diff_FO","Rsq_FO","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FO","object_PSC_FO","combined_PSC_FO","X","Y","Z","voxel_num"
"4021",12,201657,0.0867808345417706,0.622229155985602,0.709009990527373,-0.535448321443831,0.35245671915815,-2.12201166152954,1.91282331943512,0.819397807121277,-2.4425835609436,-1.74922895431519,-0.863654375515122,0.25539062861096,-0.455957857164555,-7.58843898773193,-76.0878655910492,2.61677503585815,27
"4022",12,201659,0.152318930775897,0.397254724490398,0.549573655266295,-0.244935793714501,0.268098963065371,-1.84155905246735,1.67303168773651,0.0977769047021866,-2.12741637229919,-1.1363605260849,-0.320826621191785,-0.219788219844353,-0.42783899402084,-11.5874629020691,-76.1700203418732,2.58423089981079,27
"4023",12,201661,0.168474156462862,0.508372749447551,0.676846905910413,-0.339898592984689,0.290736235441492,-2.92184734344482,1.58077263832092,0.920736789703369,-2.74397993087769,-2.27941632270813,-0.780995077765508,-0.353344321531463,-0.203958158707676,-15.5864868164062,-76.2521750926971,2.55168676376343,27
"4024",12,201851,0.518076294855277,0.327663396112607,0.845739690967884,0.19041289874267,0.356001543526304,-2.25550627708435,0.760120987892151,0.237260654568672,-1.84759819507599,-1.46491837501526,1.01023937540344,0.659146625989345,0.0307988909057863,4.32741332054138,-71.8437774181366,2.60302305221558,27
"4025",12,201853,0.250064042783539,0.324612679248857,0.574676722032396,-0.074548636465318,0.335551875119833,-2.86598753929138,0.866097211837769,0.59452760219574,-2.28900718688965,-2.04378700256348,-0.1962924157337,0.0263390774883105,-0.377983925531151,0.328389406204224,-71.9259321689606,2.57047891616821,27
"4026",12,201855,0.496320265242833,0.480053068968808,0.976373334211641,0.016267196274025,0.344305068901711,-2.27556085586548,1.34205412864685,0.0103639587759972,-2.20227432250977,-1.33542883396149,-0.45500353601014,0.344338102743202,-0.0419466239549975,-3.67063450813293,-72.0080869197845,2.53793478012085,27
"4027",12,201857,0.420922707987664,0.659862674492359,1.08078538248002,-0.238939966504695,0.446276948557592,-1.83742606639862,1.73675894737244,0.356961607933044,-2.16232657432556,-1.29524219036102,0.0204786794840853,0.205930884768573,0.963009143278366,-7.66965842247009,-72.0902416706085,2.50539064407349,27
"4028",12,202051,1.4773257071723,-0.0414756455204434,1.43585006165186,1.51880135269274,0.296027375143414,-1.99076521396637,0.527049779891968,0.829781949520111,-1.54613924026489,-1.67904043197632,-0.0277924199109088,0.264483712291083,-0.391657682172552,4.24619388580322,-67.8461534976959,2.49163866043091,26
"4029",12,202053,0.704126770443838,0.212993199037282,0.91711996948112,0.491133571406556,0.316595004786101,-2.46819138526917,1.20784997940063,0.655308902263641,-2.2429678440094,-1.84929037094116,-0.186197792681572,1.21963233154829,0.362159226698371,0.247169971466064,-67.9283082485199,2.45909452438354,25
"4030",12,202055,0.440250762985032,0.384480424114539,0.824731187099572,0.055770338870493,0.473624864548492,-1.96797919273376,1.01749455928802,0.233049750328064,-1.82041049003601,-1.29437553882599,0.27260910500237,0.0193940254658797,0.330907836354096,-3.75185394287109,-68.0104629993439,2.42655038833618,27
"4031",12,220647,0.361953765314437,0.962258697866791,1.32421246318123,-0.600304932552354,0.937832015509499,-4.69976568222046,-6.95801448822021,3.93230199813843,1.17348420619965,-5.19191312789917,-1.02509615376781,1.71534879086106,1.65924002666359,12.7779653072357,-95.554515004158,7.33473420143127,18
"4032",12,220649,-0.34505915017319,0.857777944127693,0.512718793954503,-1.20283709430088,0.827506999614579,-3.35807991027832,-6.80201721191406,2.75982928276062,1.91488265991211,-3.67868709564209,-0.378198597998572,2.37440037208942,1.75636444969716,8.77894139289856,-95.636669754982,7.30219006538391,18
"4033",12,220847,-0.424796611960211,0.957288402960614,0.532491791000403,-1.38208501492083,0.912026627054678,-5.05158758163452,-4.85968446731567,4.24036407470703,-0.278969466686249,-5.58909749984741,0.631229205960418,0.474813247181181,0.297760039485868,12.6967458724976,-91.5568910837173,7.22334980964661,27
"4034",12,220849,-0.623548106227203,0.827124000035845,0.203575893808641,-1.45067210626305,0.871265919498528,-2.59597301483154,-3.74378776550293,1.78014767169952,0.589641094207764,-2.62392544746399,0.141851827438739,0.0554897763317292,0.0830762573505494,8.6977219581604,-91.6390458345413,7.19080567359924,27
"4035",12,220859,0.306409258633152,0.952539307367172,1.25894856600032,-0.64613004873402,0.972496841976624,-1.50340986251831,-2.864013671875,2.13505959510803,0.750705540180206,-2.20671200752258,0.075953618815675,0.115535114584441,-0.155125719314704,-11.2973976135254,-92.0498195886612,7.02808499336243,27
"4036",12,220861,0.0277710977228742,1.12546153875302,1.15323263647589,-1.09769044103015,0.980583277075507,-2.0299711227417,-3.96403694152832,1.8150976896286,1.07063138484955,-2.31511759757996,-0.219057375916654,-0.726833887897791,-0.895166566457011,-15.2964215278625,-92.1319743394852,6.99554085731506,27
"4037",12,220863,-0.0701138328480291,1.01928870938587,0.949174876537839,-1.0894025422339,0.830851491280642,-2.5618257522583,-3.03927659988403,2.29901480674744,0.196536615490913,-2.92688322067261,0.254498774376981,0.0450169773644942,-0.258120270767454,-19.2954454421997,-92.2141290903091,6.9629967212677,27
"4038",12,221047,-0.263673284333964,1.02366640279745,0.759993118463484,-1.28733968713141,0.918114958878972,-3.69173455238342,-3.40704822540283,3.30304646492004,-0.288816094398499,-4.21160268783569,0.183609794369946,0.946224203221005,1.01718050143921,12.6155264377594,-87.5592671632767,7.11196541786194,27
"4039",12,221247,-0.0761942186358604,0.487504296154428,0.411310077518568,-0.563698514790288,0.11339908107713,-1.78813827037811,-0.599323213100433,1.42654573917389,-0.757918477058411,-1.93207859992981,-0.427614071748112,0.0644165586258291,-0.1611888246401,12.5343070030212,-83.561643242836,7.00058102607727,27
"4040",12,221249,-0.0713689406183674,0.832663413966924,0.761294473348557,-0.904032354585291,0.604556342416135,-1.40983200073242,0.585264027118683,1.10408806800842,-1.21963572502136,-1.51046800613403,-0.0288435948600269,-0.0653306780851278,-0.352225073358477,8.53528308868408,-83.64379799366,6.96803689002991,27
"4041",12,221447,-0.147311913946859,0.359160713347221,0.211848799400362,-0.50647262729408,0.0448853254176359,-2.16235375404358,0.298659801483154,1.43391001224518,-1.51837801933289,-2.15521192550659,-0.167323244914617,0.312363302273035,0.603780021196333,12.4530875682831,-79.5640193223953,6.8891966342926,27
"4042",12,221449,0.172604475011392,0.744533183832453,0.917137658843845,-0.571928708821061,0.429959925487139,-1.99585855007172,1.20116913318634,1.23846614360809,-1.94573783874512,-1.9363466501236,0.231544086539477,0.535987971029389,-0.357313973017988,8.45406365394592,-79.6461740732193,6.85665249824524,27
"4043",12,221453,0.408091444272835,0.778938356089648,1.18702980036248,-0.370846911816813,0.69119170357864,-1.81316888332367,1.47100985050201,0.617343902587891,-1.99098217487335,-1.44311606884003,0.254026431494676,-0.458414804403119,-0.768666315967976,0.456015825271606,-79.8104835748672,6.79156422615051,27
"4044",12,221455,0.377156329004567,0.654597442222273,1.03175377122684,-0.277441113217706,0.522839496242923,-2.45825433731079,1.56397497653961,1.06564092636108,-2.44622731208801,-2.09884405136108,-0.588278159677383,-0.583590144004308,-1.00262939380763,-3.54300808906555,-79.8926383256912,6.75902009010315,27
"4045",12,221459,0.447052555777779,0.442500020182119,0.889552575959897,0.00455253559566005,0.3319015089722,-1.90144789218903,1.42438852787018,0.988140165805817,-2.01838302612305,-1.72542631626129,-0.332317047336419,-0.546991935144756,-0.898012715980969,-11.5410559177399,-80.0569478273392,6.69393181800842,27
"4046",12,221461,0.394091458428023,0.888801894608319,1.28289335303634,-0.494710436180296,0.780521109237794,-3.91287279129028,1.58622479438782,2.41504907608032,-3.36257672309875,-3.78813552856445,-0.0969693687838631,-0.011335612605147,-0.0390930590318329,-15.540079832077,-80.1391025781631,6.66138768196106,27
"4047",12,221647,0.0576749551435731,0.671330186380325,0.729005141523898,-0.613655231236752,0.462300929418731,-2.86688351631165,0.957885146141052,1.53726160526276,-2.34354209899902,-2.63099098205566,-0.162223835687871,0.0734844731372716,-0.285664148064649,12.3718681335449,-75.5663954019547,6.77781224250793,27
"4048",12,221649,0.593982834880874,0.707115918821743,1.30109875370262,-0.113133083940869,0.557090674224935,-2.3120481967926,1.21788692474365,1.14244627952576,-2.15191125869751,-2.06125354766846,0.18306775032473,-0.147783882760197,-0.144730720038557,8.37284421920776,-75.6485501527786,6.74526810646057,27
"4049",12,221651,0.782970066728842,0.759136179523406,1.54210624625225,0.023833887205436,0.846653779121633,-2.19586253166199,1.44003677368164,0.530358791351318,-2.21040606498718,-1.61248528957367,-0.328246763645724,-0.287288830799155,-0.505024004662646,4.37382030487061,-75.7307049036026,6.71272397041321,27
"4050",12,221653,0.743692677663611,0.718072881709899,1.46176555937351,0.025619795953712,0.906707021713406,-2.28401947021484,1.88805592060089,-0.103486873209476,-2.52861928939819,-1.26951730251312,-0.852918028702655,-0.97730328450519,-1.31392266514601,0.374796390533447,-75.8128596544266,6.68017983436584,27
"4051",12,221655,0.41125096703661,0.353675482453272,0.764926449489882,0.057575484583338,0.506959573224727,-2.623943567276,2.01981115341187,0.743898093700409,-2.8171820640564,-1.99538373947144,-0.41647501967031,0.623211610997649,0.0850765480544023,-3.62422752380371,-75.8950144052505,6.64763569831848,27
"4052",12,221657,-0.30270710477422,0.795216294764767,0.492509189990547,-1.09792339953899,0.614010263208287,-1.86033463478088,1.41215658187866,1.2463321685791,-1.98565995693207,-1.86209273338318,0.585172292884503,-0.384609981889301,-0.947739453385436,-7.62325143814087,-75.9771691560745,6.61509156227112,27
"4053",12,221659,0.198622828268529,0.488511520666344,0.687134348934873,-0.289888692397815,0.268052627757115,-1.56489253044128,1.65974140167236,0.625767111778259,-1.94780075550079,-1.30335903167725,0.220753434707385,0.833488765548601,0.466162983177723,-11.622275352478,-76.0593239068985,6.58254742622375,27
"4054",12,221661,0.0475018969176331,0.729364256231382,0.776866153149015,-0.681862359313749,0.368325625416088,-2.43079113960266,1.79254615306854,2.14822435379028,-2.56359195709229,-2.756516456604,0.285811943680427,-0.183082740875558,-0.34586681870727,-15.6212992668152,-76.1414786577225,6.55000329017639,27
"4055",12,221849,0.776789060889145,0.305155771437397,1.08194483232654,0.471633289451748,0.195848778593851,-2.54347324371338,2.02303624153137,0.222683668136597,-2.76910972595215,-1.62402594089508,0.730968154015441,0.46740377260669,-0.177909139386472,8.2916247844696,-71.650926232338,6.6338837146759,27
"4056",12,221851,0.610185593613059,0.688722959756189,1.29890855336925,-0.07853736614313,0.72462035363186,-2.55362105369568,1.83367204666138,0.0541830249130726,-2.66404986381531,-1.52509152889252,0.499231794485473,0.176134664785109,0.221873538321375,4.29260087013245,-71.7330809831619,6.60133957862854,27
"4057",12,221853,0.426116638707185,0.65047817299989,1.07659481170707,-0.224361534292705,0.727797439458447,-2.55374932289124,1.81236100196838,-0.131979838013649,-2.65159678459167,-1.40931379795074,-0.807603703634766,-0.908170011636677,-1.30254790327426,0.293576955795288,-71.8152357339859,6.56879544258118,27
"4058",12,221855,0.331127463792487,0.305128625026739,0.636256088819226,0.025998838765748,0.249349215573033,-2.23376536369324,1.60244953632355,0.438337624073029,-2.32945418357849,-1.57735502719879,0.357826673997793,0.542736851436927,-0.3019087978431,-3.70544695854187,-71.8973904848099,6.53625130653381,27
"4059",12,221857,0.284197246004764,0.610780179704986,0.89497742570975,-0.326582933700222,0.603994464762735,-2.0766065120697,1.1772233247757,0.921623110771179,-1.98179733753204,-1.78632807731628,-0.625604399154923,-0.298476319642875,0.223787955888933,-7.70447087287903,-71.9795452356339,6.50370717048645,27
"4060",12,222051,0.762799606101124,0.470268681036326,1.23306828713745,0.292530925064798,0.586438295569114,-2.10819864273071,1.60916590690613,0.101584665477276,-2.25543141365051,-1.29445362091064,0.0597393238104713,0.0959991172707158,-0.232115129760667,4.21138143539429,-67.7354570627213,6.48995518684387,27
"4061",12,222053,0.653873608262882,0.758580698166703,1.41245430642959,-0.104707089903821,0.639915062081636,-2.75994396209717,1.60183525085449,0.658107221126556,-2.65583038330078,-2.02142190933228,-0.79933387511465,0.233809939029377,-0.768722071767596,0.212357521057129,-67.8176118135452,6.45741105079651,27
"4062",12,222055,0.101738023930069,0.490017059133317,0.591755083063386,-0.388279035203248,0.397614572631558,-2.28204703330994,1.88921892642975,0.285071909427643,-2.52807831764221,-1.51017248630524,0.491920756175417,-0.215089717438967,-0.153456810711998,-3.78666639328003,-67.8997665643692,6.42486691474915,27
"4063",12,222259,0.353030845471708,0.317806790998831,0.670837636470539,0.035224054472877,0.420992378912347,-1.19491052627563,1.77352380752563,-0.212658002972603,-1.78496861457825,-0.565513849258423,0.448790349944016,-0.120780748858044,-0.471110936986233,-11.8659336566925,-64.0664521455765,6.24839425086975,27
"4064",12,240645,0.531796395129574,0.915498064196069,1.44729445932564,-0.383701669066495,0.913783143434065,-7.48686742782593,-6.20085430145264,5.35252475738525,-1.00247442722321,-7.70347452163696,-0.642577276616932,-1.40768510609675,-2.22241318606817,16.7421767711639,-95.3616638183594,11.3655948638916,16
"4065",12,240647,0.364811089156453,0.997599291688485,1.36241038084494,-0.632788202532032,0.835668408700972,-4.65081357955933,-7.06725597381592,4.51628684997559,1.26812422275543,-5.5267481803894,-0.385763712346609,-1.02667785685387,-1.76698979124248,12.7431528568268,-95.4438185691833,11.3330507278442,18
"4066",12,240657,-0.0608567435011894,1.09184025456226,1.03098351106108,-1.15269699806345,0.819468043117764,0.790423572063446,0.946923971176147,-0.888164281845093,-0.0660426095128059,1.0143461227417,-4.05207138436019,-5.92076209918452,-5.85106508260095,-7.25196671485901,-95.8545923233032,11.1703300476074,12
"4067",12,241447,0.0361471085684488,0.833902454926606,0.870049563495054,-0.797755346358157,0.479446867449273,-1.10788094997406,-0.507968604564667,1.75289130210876,-0.389227449893951,-1.73788392543793,0.158151992772149,0.153639850566302,0.374957683126212,12.4182751178741,-79.4533228874207,10.8875131607056,27
"4068",12,241449,0.0177772390284137,0.918055180641901,0.935832419670315,-0.900277941613487,0.52150579695087,-1.12715661525726,0.155759230256081,1.86188161373138,-0.791521668434143,-1.81696808338165,0.28126897762582,0.6218825736572,0.338162809882123,8.41925120353699,-79.5354776382446,10.8549690246582,27
"4069",12,241647,-0.297886421130329,0.683834389803932,0.385947968673603,-0.981720810934261,0.28089401086752,-1.2132157087326,0.334429979324341,1.46956765651703,-0.950033783912659,-1.62308430671692,0.274080536881367,-0.0792647032674141,-0.438967923282,12.337055683136,-75.45569896698,10.7761287689209,27
"4070",12,241649,0.147149722771238,0.770422062657357,0.917571785428595,-0.623272339886119,0.298718731810722,-1.13337385654449,0.321976214647293,2.18241572380066,-0.893131196498871,-2.02007341384888,-0.254808180690691,-0.0420971167978791,-1.24068575067219,8.33803176879883,-75.537853717804,10.7435846328735,27
"4071",12,241651,0.114126855288017,1.00739229496984,1.12151915025785,-0.893265439681823,0.868598376937393,-1.59481644630432,0.659652650356293,1.77387070655823,-1.37825071811676,-2.03532099723816,0.338795952888473,-0.053407083633227,-0.278539348510178,4.33900785446167,-75.6200084686279,10.7110404968262,27
"4072",12,241653,0.341520112519546,0.92100442740143,1.26252453992098,-0.579484314881884,0.916729128241231,-1.6110360622406,1.70089209079742,0.0789307430386543,-2.00065398216248,-0.990001559257507,-1.36860647836805,-1.90649986329808,-2.40395642868087,0.339983940124512,-75.7021632194519,10.6784963607788,27
"4073",12,241655,0.416793576296032,0.484173011582361,0.900966587878392,-0.067379435286329,0.776297655689876,-1.66036581993103,2.188072681427,0.366402834653854,-2.31778693199158,-1.1977105140686,-0.060311831636016,-0.352195446766821,-0.489853332841692,-3.65903997421265,-75.7843179702759,10.6459522247314,27
